samples,x1,x2,x3,x4
2.25,0.647764775546443,2.1851620208195244,0.001361220896535738,1.0470534274566437e-10
2.25,0.6942125508596544,2.2174289692852276,0.0033984489790337704,2.2887345050152022e-10
2.25,0.6376407980164545,2.173999667911318,0.019192624161466387,9.257689904662847e-11
2.25,0.6894849461906563,2.118858513842983,0.014478655180615098,7.54960516428256e-10
2.25,0.708138292403719,2.1365497650746117,0.007353916753550807,9.823998121989788e-10
2.25,0.6539307593872459,2.1360846623659557,0.0,2.365028204653201e-10
2.25,0.7606527047246221,2.1076487378470916,0.005842356389323472,5.317901484909331e-09
2.25,0.6967238984215357,2.0878170799357405,0.009833789550045564,1.3266947156427358e-09
2.25,0.7251544225748279,2.0649621802060163,0.020922187484320395,3.5935146097039893e-09
2.25,0.7005804826140283,2.1175799211542814,0.00026377309422701955,1.0246032097266675e-09
2.25,0.7507014207959424,2.1236439808011536,0.011974090173142818,3.4092021456575434e-09
2.25,0.7477156159298249,2.1456266276616573,0.021309061107838825,2.3935236904492756e-09
2.25,0.7443251489223741,2.1539103823097085,0.0018296900811806277,1.9740448077870533e-09
2.25,0.5933095291061338,2.1278514269747144,0.016388497186583507,4.94650402929903e-11
2.25,0.6752368140830908,2.1553434014275,0.01857372402258113,3.2580413579913605e-10
2.25,0.6434743113169115,2.1527883774742387,0.0054023366088882105,1.4374990484117146e-10
2.25,0.6633671291537406,2.2168518479659896,0.0025459464869784345,1.02143744635374e-10
2.25,0.6839012453138347,2.1908794325887953,0.011841585667119195,2.5384348881278966e-10
2.25,0.7083663436717655,2.1696392225995096,0.017536735270412586,6.41416626993149e-10
2.25,0.6620695566614995,2.138692039040914,0.0009333064030910814,2.8462348354557103e-10
2.25,0.6752303518545764,2.1394050249277474,0.018350600282252633,4.0040921050130993e-10
2.25,0.6601369016203712,2.1081421535360003,0.0,3.9556736557699385e-10
2.25,0.6458907015427953,2.190213730990621,0.009703281700177282,9.284683962244784e-11
2.25,0.6812660163530302,2.076440827856719,0.02206064871105561,1.009880856961976e-09
2.25,0.7187013231710698,2.164691595916378,0.011502091640229162,8.939134395124966e-10
2.25,0.7371070298710959,2.1452408619689605,0.012142347370136143,1.842128317376472e-09
2.25,0.6722045573821694,2.120837238841219,0.015045375770961503,4.669513003109993e-10
2.25,0.6684732349015524,2.1728299717889032,0.011089284666806157,2.158069255635596e-10
2.25,0.5940528886660243,2.1500897107770682,0.013681972437989368,3.8015044781032016e-11
2.25,0.6843620314512912,2.0777133620022776,0.008720654631643576,1.0797244910545283e-09
2.25,0.6671315273184142,2.155226772319971,0.006063488470843877,2.630689669617241e-10
2.25,0.7312068988940239,2.097133972679008,0.013570165490258215,2.884110949926657e-09
2.25,0.6884841346098179,2.1587172585698866,0.00021946869335246649,4.419506378853431e-10
2.25,0.6023100070919198,2.1363100458110256,0.00751978193004738,5.721082960215668e-11
2.25,0.6201748670580043,2.132492178763882,0.016056870574069106,9.86307993011395e-11
2.25,0.7379842011351484,2.0968401425532233,0.0035335508181333383,3.4357852888353633e-09
2.25,0.6810288972997619,2.0978801285861928,0.0085791157074964,7.802129823947343e-10
2.25,0.6922350256592573,2.1137359473414863,0.0,8.642056006518507e-10
2.25,0.7308713072132709,2.1027433235668833,0.0010623342112049286,2.6735155917630367e-09
2.25,0.6174363231551547,2.1390493681363494,0.008373366359729935,8.412947333975336e-11
2.25,0.740804547341732,2.134845156254812,0.023777915366277512,2.3100062560847675e-09
2.25,0.7250093686564419,2.149249612309603,0.0018592675012531253,1.286601371479661e-09
2.25,0.6511275066350809,2.060592790690423,0.00905296628886598,5.412105082177608e-10
2.25,0.7060464464644477,2.180793864183232,0.013122617623139517,5.196005138658985e-10
2.25,0.713903540265184,2.145708218204723,0.005826140505926995,1.0135244074424763e-09
2.25,0.7670888465281855,2.064247721846004,0.018859079454840944,1.0368908874872537e-08
2.25,0.7291096869070287,2.110656323503202,0.004988446537176115,2.3224728542225922e-09
2.25,0.6600203202401671,2.1394071320896115,0.015353204719891662,2.6697389673014213e-10
2.25,0.6708261498402935,2.142619246597808,0.0011291762357266344,3.418578185768675e-10
2.25,0.7242076893712814,2.164161077666103,0.0,1.036351391680111e-09
2.25,0.7379775108536418,2.1125724399401666,0.025434678136687004,2.8400119618754737e-09
2.25,0.6696603061225164,2.103977785262406,0.0028320494545911413,5.365138911802206e-10
2.25,0.6856463905311011,2.1078603311762314,0.0017882589557744527,7.811953030569452e-10
2.25,0.7066046497516643,2.0986272628004925,0.0,1.5083321724335447e-09
2.25,0.6786360373194902,2.1257643756163263,0.003333617957428142,5.207048420885609e-10
2.25,0.7598246771687778,2.0936394592142844,0.0,6.16469984191904e-09
2.25,0.695815127680061,2.125434236729324,0.0016165973846694126,8.208656542302195e-10
2.25,0.7031990972229392,2.1377801636592135,0.0,8.51040679920644e-10
2.25,0.6982422135969102,2.1362223628523216,0.009290766746320431,7.631837449669835e-10
2.25,0.6984507156322908,2.142136188259357,0.0022718067817909062,7.114654641266839e-10
2.25,0.6836707267098818,2.138628086381681,0.003236814148915978,5.053924375614316e-10
2.25,0.75655125955189,2.129344061804736,0.02443241535651469,3.6725221282444756e-09
2.25,0.6909984861680042,2.09186377401715,0.006771743616458919,1.0891405890782073e-09
2.25,0.6850689870902079,2.1459831262758833,0.01289749866263986,4.770605559353965e-10
2.25,0.06946725319308111,0.0948772217323135,1.9968372464846813,1.7356122618896498e-25
2.25,0.02703040896127335,0.053637075437008686,1.989320702309179,1.0216972864610237e-26
2.25,0.10040543863973236,0.10814480426297018,2.0075255275146633,8.227016965470542e-25
2.25,0.07543493585140369,0.07856696971274717,2.008571192362911,1.3776812984746364e-25
2.25,0.06350290701140482,0.09698309648084494,1.9968707745526444,1.4620697922620968e-25
2.25,0.114782226915878,0.0708305592059296,2.011622680843875,4.947655857796622e-25
2.25,0.12613422769188926,0.12190739367976022,1.9908048306305866,3.180125271702326e-24
2.25,0.08788218491206255,0.05945269329145688,1.9880317515792063,1.285202776256733e-25
2.25,0.11195408669133951,0.1231765159333802,1.9838023699642777,1.9317753710693996e-24
2.25,0.12138667120116389,0.11152246178714992,1.980403635623026,1.9966346718875963e-24
2.25,0.0851262111485641,0.13814936969765332,1.995471020519078,1.0494377735548259e-24
2.25,0.10107021381435875,0.11866105865708329,1.999929599850085,1.129444811264176e-24
2.25,0.07488201343190945,0.09453923842186085,1.9902533153999333,2.118345118586557e-25
2.25,0.04964465230901807,0.08070813833057486,1.9831520726284884,5.389532837929621e-26
2.25,0.08498611415911313,0.049981253775123594,1.9973405600320855,8.748541004953325e-26
2.25,0.08524157758999039,0.07658480285574748,2.0310707023605574,1.8974690673033287e-25
2.25,0.08567404341287913,0.08375840125391569,2.00122165557049,2.365018830409876e-25
2.25,0.05271476237492678,0.08113232435963325,1.9940609287556146,6.148201754064797e-26
2.25,0.10227553359989244,0.1036873821635135,2.026936762253025,7.800256001184165e-25
2.25,0.11395049189620343,0.08161916641198311,2.0020323830349365,6.519241036818784e-25
2.25,0.0479283040286459,0.0537161400042826,1.9938405156683918,2.3256587189244167e-26
2.25,0.12122358045127264,0.1199661912136735,1.9923247288746062,2.5070349283304773e-24
2.25,0.07965798035421436,0.08598184768141816,1.9847506965347654,1.9997441548737675e-25
2.25,0.10981020149025457,0.10224789507603343,2.0129172823000983,9.967632693036285e-25
2.25,0.06959827774145927,0.06147186779696682,1.999749769414151,6.746827898484484e-26
2.25,0.03172589875961994,0.061968925601913506,2.0080740059982713,1.5633787309626957e-26
2.25,0.06546838246535047,0.05690580154840782,2.0269122326247504,5.0423788732440926e-26
2.25,0.06938202900615806,0.08640016754568822,2.0067461262024975,1.3622325878013955e-25
2.25,0.04655108171665777,0.10741266363291045,1.9845587548620347,1.01207802462763e-25
2.25,0.04491104763288219,0.10515534775794813,1.9890702301272905,8.913511417072041e-26
2.25,0.10534546233244568,0.050641009479235624,2.004750611314644,1.936833299946642e-25
2.25,0.015085151567248623,0.07836751419858956,1.9919924487512901,1.294278783014069e-26
2.25,0.07232076900707723,0.13109993657502422,1.996079125720829,5.292450189132746e-25
2.25,0.06433874469489281,0.13757617837565825,1.9999975171550959,4.640377286429079e-25
2.25,0.06361428322691362,0.14809085540627448,2.01378042293303,6.0023288240359e-25
2.25,0.13357611817606604,0.08207657609076312,1.9754191328054276,1.379323007778783e-24
2.25,0.07839519051587497,0.0409690784497039,1.9730036825821995,5.227063662059976e-26
2.25,0.04064885950969316,0.10039380060059616,1.9923553187850251,6.603952718225095e-26
2.25,0.05892644768494781,0.08705426637984941,1.9721891177409365,9.257097932510406e-26
2.25,0.08890579849264289,0.09362136243762381,2.0235353002450327,3.535335251378863e-25
2.25,0.07775792672109301,0.14647922183289744,2.000095340734845,9.917456356234102e-25
2.25,0.014350207197876478,0.04180052692031372,1.9915824646128766,4.3854378885157565e-27
2.25,0.09410581448207317,0.1329224748813326,1.9966858383956803,1.2823651817579934e-24
2.25,0.10113144000693204,0.15144259964313145,1.9949726975942454,2.770294216724701e-24
2.25,0.1386427382625318,0.07182816088632431,2.0091935553567155,1.2445644797506606e-24
2.25,0.08188367087369107,0.10588918795978888,1.996064803254961,3.8094135056603616e-25
2.25,0.09653776290838198,0.0741639102534568,2.011583995182257,2.726058781375588e-25
2.25,0.12207697120947646,0.13906395171373787,1.9981719404262617,4.369392292731398e-24
2.25,0.11548291633323682,0.1365040666710543,1.98602125245567,3.179691703452916e-24
2.25,0.056925486737026514,0.07941339894509486,1.999702105044617,6.897533376029276e-26
2.25,0.11629176623072439,0.1013470787621796,1.9969683574759396,1.2413198283677952e-24
2.25,0.10972319144656177,0.10183400735141268,2.0065172740999295,9.820595531776692e-25
2.25,0.03753422391826149,0.03777125887603866,2.002188531717973,9.737158833498028e-27
2.25,0.0834596438208631,0.07668268209628386,1.9712451841278478,1.7771946500899417e-25
2.25,0.1300302864646259,0.049679690812296534,2.0196104298755233,4.770590238784857e-25
2.25,0.05173709727186909,0.10416559381988275,1.9909268487383176,1.131797468049016e-25
2.25,0.1255305638863616,0.0939582713288474,1.9857228580216388,1.4278247538167327e-24
2.25,0.06830447179560403,0.10482204941341366,2.006699002310764,2.192266740732379e-25
2.25,0.08746834349930117,0.046757813212547523,1.9994516457949953,8.761004016044387e-26
2.25,0.09652908478495514,0.09110249500780554,1.9946673669197181,4.4047798393497805e-25
2.25,0.14260641109156946,0.039266738310237824,1.9926036989501759,5.629953966211898e-25
2.25,0.1049706504635262,0.07005967770593127,1.9986033501061233,3.340003034697228e-25
2.25,0.06769429308047892,0.06561391034560964,1.989567323609546,7.060560405945343e-26
2.25,0.06309921409084171,0.09664624407950445,2.002376813291962,1.425842885904391e-25
2.25,0.03773187924961137,0.08929792821964043,2.005957068695777,4.312196001463812e-26
2.25,0.07577150690171854,0.12978886966869796,2.0008246302794777,5.831585807372082e-25
2.25,0.04490509996486886,0.13555572733000693,1.9945631948615765,2.0618113884203268e-25
2.25,0.1276055709702258,0.10176490953489883,2.0004985562408835,1.9209494541101474e-24
2.25,0.04689802832814835,0.04604516971244617,1.9996039234948058,1.7883489415827925e-26
2.25,0.07231237589370491,0.09003152157388827,1.9953132042982578,1.6899863668891935e-25
2.25,0.12620032989357305,0.09893208647883504,1.9959359138115789,1.6835037918238025e-24
2.25,0.12455110199481999,0.10515891509123851,1.992362949946781,1.8835155802336593e-24
2.25,0.0834480170645486,0.08897929447500617,2.0176380989255174,2.517126511519141e-25
2.25,0.13987747412218324,0.12769735047341765,2.0067842470257133,6.2297643067391286e-24
2.25,0.10080397241704442,0.06240272249833107,2.0003885341930894,2.289452005863926e-25
2.25,0.08745321220727388,0.09117934276686829,1.9841008817364163,3.1221401975794046e-25
2.25,0.08490718576281978,0.08840481570317758,2.0194662203007323,2.61905302113609e-25
2.25,0.14404367289144906,0.07992732141404305,2.0369129064142135,1.9159991307164803e-24
2.25,0.10970041755827886,0.13172992981008538,1.9936122076547014,2.2436124511989114e-24
2.25,0.1123613812842249,0.09002225478005675,1.9949734369469956,7.787028651767504e-25
2.25,0.04899584806521144,0.08315411086733347,2.0022966916914484,5.632298812561668e-26
2.25,0.11879661584572651,0.10075024758974564,2.0154083293980367,1.3414911719355722e-24
2.25,0.1359110373947662,0.12728957486235146,2.0022314177073275,5.314433994230571e-24
2.25,0.12172134962746012,0.10430021202170686,1.9808348895577454,1.6536027059404403e-24
2.25,0.09916984999739303,0.03565616326052581,1.980320728210114,9.900953882701289e-26
2.25,0.06476012849317843,0.06942485261288729,2.0231450209481268,7.030278295851992e-26
2.25,0.1203979532976133,0.10863948915030919,1.9954501705835328,1.77564365664965e-24
2.25,0.11334012907280197,0.10750744583593624,1.9952985187790488,1.3189453133202724e-24
2.25,0.09868185849050128,0.056807769536684524,1.9866022576167126,1.7976539107137971e-25
2.25,0.06911113412308213,0.1335321932426603,1.9866640497408123,4.99764365391319e-25
2.25,0.13952390955319977,0.12462525532135758,2.0171647962861132,5.6506609330437615e-24
2.25,0.05462585095895828,0.10367702750601787,2.014140162732403,1.24937458253735e-25
2.25,0.07790166662837288,0.07156469358926114,2.0042691989205976,1.2407711076429225e-25
2.25,0.06261061392217833,0.07132695727292926,2.0142753693243725,6.830305862732917e-26
2.25,0.09104585584888975,0.08537277086310474,2.014633862607908,3.040026115416811e-25
2.25,0.07294961480371477,0.03507008388712549,1.992444967997774,3.567210635400805e-26
2.25,0.10264892353737269,0.12274250465409155,1.9874159061695664,1.3421181480414639e-24
2.25,0.11819314310698263,0.11896630150181774,2.0146566051226302,2.17609285732369e-24
2.25,0.12205417777547964,0.09702301339122069,1.9963636519808878,1.3658717510031632e-24
2.25,0.09451595236172775,0.10543206615075482,2.003237131259928,6.096626257311256e-25
2.25,0.12161955844103707,0.022221127400345833,1.9885637079099991,1.5576722033551243e-25
2.25,0.03752506849893644,0.10280398845498767,2.0156310026137794,6.249908998305804e-26
2.25,0.10096150597017939,0.02270893234371113,1.9903081018785593,7.241666894929631e-26
2.25,0.1311829303064031,0.1041582780836445,1.9875555505205835,2.3479173605077855e-24
2.25,0.06004761152020174,0.08326274077290173,1.9771173851719348,8.685153774881835e-26
2.25,0.060359941770569046,0.0711022116275535,2.014257793893945,6.219490354420784e-26
2.25,0.11545752885678962,0.07821624674820211,2.0067478974289634,6.264718525949329e-25
2.25,0.06756212028971324,0.10970702490373437,2.0123498439547207,2.4407861241370472e-25
2.25,0.06355123005131946,0.08028308702228186,1.9841602239002498,9.142308288323383e-26
2.25,0.09436129861829307,0.08770278936483629,1.9849755245745946,3.6847571130489837e-25
2.25,0.1390911384153848,0.09578552297765296,2.0201945000259522,2.4943828548075097e-24
2.25,0.13099345093527434,0.12103786182077167,2.007608011283859,3.724086705618957e-24
2.25,0.03165038552907045,0.15042864284059246,2.010148847540471,1.835279518972781e-25
2.25,0.08729352228262445,0.05571546960083687,1.9980587514034374,1.1281606671253748e-25
2.25,0.10328381720130476,0.10318396075762609,2.0113364486796095,7.991304948026225e-25
2.25,0.0591748989513689,0.10091915198456991,2.020415149547814,1.3803462912951056e-25
2.25,0.09726002668299671,0.11978773534309825,1.9820652779152959,1.0080212151261731e-24
2.25,0.10326551339573109,0.07915471078916382,2.0093333092776087,4.057620992310013e-25
2.25,0.05454063470809288,0.049181443894555366,1.9879204983375265,2.638857795788403e-26
2.25,0.07664761886252676,0.09428271626931203,1.9899360136948097,2.2509957790701743e-25
2.25,0.1746075244168045,0.10523626674300016,1.9755904029435725,1.2034850109516281e-23
2.25,0.05577035541174584,0.07486860456691474,1.9909592521654094,5.794611108311975e-26
2.25,0.05667625997874055,0.10691459713361497,2.0179040947498,1.480953804582585e-25
2.25,0.07709645841040025,0.034560385712797896,2.001082974609256,4.1226637019251464e-26
2.25,0.07862547868072481,0.04908572223103386,1.9911540103849754,6.678473822488625e-26
2.25,0.0748454485226669,0.0595222728829766,2.0010995600649855,7.808798602423236e-26
2.25,0.09726930410978939,0.050834948490058804,1.967270994401375,1.4333191646356004e-25
2.25,0.11049670194342996,0.07793221670710684,1.999725522118948,5.153274760352828e-25
2.25,0.13033755282727003,0.07898236634508712,1.9733125146902957,1.1193570036874636e-24
2.25,0.0229048310416796,0.052124688007968815,2.012840851629297,8.308800455220936e-27
2.25,0.11416066109312427,0.13884927101684466,2.0079578875890918,3.224664907042155e-24
2.25,0.04639016580382756,0.1265673962688292,1.9888156484844794,1.7083744634858e-25
2.25,0.12252562788690145,0.07684895889160746,1.9961249551500464,7.861192302424395e-25
2.25,0.06532619370006604,0.07809115785447768,2.0013271306269913,9.201232995254282e-26
